Execution Time,Phenotype,Fitness0
48.828,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
48.828,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
48.828,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.0,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.0,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.0,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.0,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.0,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.0,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.0,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.0,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.0,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.0,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.094,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.094,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.094,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.203,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.203,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.203,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.203,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.203,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.203,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.203,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.203,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.203,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.203,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.281000000000006,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.281000000000006,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.375,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.391000000000005,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.391000000000005,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.391000000000005,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.391000000000005,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.391000000000005,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.391000000000005,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.391000000000005,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.391000000000005,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.391000000000005,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.469,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.563,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.563,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.563,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.563,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.563,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.563,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.563,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.563,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.563,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.563,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.781000000000006,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.781000000000006,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.781000000000006,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.781000000000006,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.781000000000006,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.781000000000006,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.781000000000006,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.781000000000006,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.781000000000006,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.781000000000006,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.875,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.98500000000001,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.98500000000001,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.98500000000001,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.98500000000001,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.98500000000001,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.98500000000001,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.98500000000001,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.98500000000001,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.98500000000001,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
49.98500000000001,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
50.172000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
50.172000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
50.172000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
50.172000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
50.172000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
50.172000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
50.172000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
50.172000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
50.188,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
50.188,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
50.266000000000005,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
50.266000000000005,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
50.36000000000001,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
50.36000000000001,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
50.36000000000001,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
50.36000000000001,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
50.36000000000001,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
50.36000000000001,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
50.36000000000001,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
50.36000000000001,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
50.36000000000001,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
50.36000000000001,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
50.453,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
50.547000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
50.547000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
50.547000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
50.547000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
50.563,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
50.563,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
50.563,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
50.563,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
50.563,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
50.563,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
50.641000000000005,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
50.75,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
50.75,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
50.75,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
50.75,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
50.75,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
50.75,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
50.75,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
50.75,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
50.75,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
50.75,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
50.828,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9560467326267378
50.953,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9560467326267378
50.953,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9560467326267378
50.953,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9560467326267378
50.953,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9560467326267378
50.953,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9560467326267378
50.953,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9560467326267378
50.953,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9560467326267378
50.953,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9560467326267378
50.953,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9560467326267378
50.953,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9560467326267378
51.125,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9560467326267378
51.125,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9560467326267378
51.125,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9560467326267378
51.141000000000005,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9560467326267378
51.141000000000005,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9560467326267378
51.141000000000005,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9560467326267378
51.141000000000005,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9560467326267378
51.141000000000005,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9560467326267378
51.141000000000005,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9560467326267378
51.141000000000005,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9560467326267378
51.313,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9560467326267378
51.313,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9560467326267378
51.313,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9560467326267378
51.313,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9560467326267378
51.313,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9560467326267378
51.313,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9560467326267378
51.313,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9560467326267378
51.313,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9560467326267378
51.313,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9560467326267378
51.313,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9560467326267378
51.5,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9560467326267378
51.5,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9560467326267378
51.5,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9560467326267378
51.5,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9560467326267378
51.5,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9560467326267378
51.5,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9560467326267378
51.5,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9560467326267378
51.5,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9560467326267378
51.5,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9560467326267378
51.5,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9560467326267378
51.641000000000005,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9560467326267378
51.641000000000005,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9560467326267378
