Execution Time,Phenotype,Fitness0
30.563000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
30.563000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
30.563000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
30.563000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
30.563000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
30.563000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
30.563000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
30.563000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
30.563000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
30.657000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
30.657000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
30.782000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
30.782000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
30.782000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
30.782000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
30.782000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
30.782000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
30.782000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
30.782000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
30.782000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
30.782000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.016000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.016000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.016000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.016000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.016000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.016000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.016000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.016000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.016000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.016000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.094,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.219,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.219,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.219,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.219,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.219,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.219,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.219,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.219,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.219,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.219,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.313000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.313000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.313000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.407000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.407000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.407000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.407000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.407000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.407000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.407000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.407000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.407000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.407000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.500000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.625000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.625000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.625000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.625000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.625000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.625000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.625000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.625000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.625000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.625000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.719,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.719,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.719,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.813000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.813000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.813000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.813000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.813000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.813000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.813000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.813000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.813000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.813000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.907000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.907000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.907000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
31.907000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.032000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.032000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.032000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.032000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.032000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.032000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.032000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.032000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.032000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.032000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.11,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.219,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.219,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.219,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.219,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.219,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.219,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.219,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.219,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.219,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.219,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.297000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.407000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.407000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.407000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.407000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.407000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.407000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.407000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.407000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.407000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.407000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.5,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.5,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.5,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.5,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.578,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.578,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.578,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.578,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.578,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.578,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.578,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.578,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.578,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.578,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.672000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.797000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.797000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.797000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.797000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.797000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.797000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.797000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.797000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.797000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.797000000000004,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.875,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.969,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.969,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.969,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.969,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.969,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.969,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.969,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.969,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.969,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
32.969,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
33.063,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
33.063,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
33.063,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
33.063,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
33.063,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
